battery_id,filename,ambient_temperature,avg_charge_voltage,max_charge_voltage,avg_charge_current,max_charge_current,avg_charge_temperature,max_charge_temperature,charge_duration
B0048,00526.csv,4,4.183482917432453,4.20079761315567,0.4145308729647331,1.5021100497575783,6.489220928460208,8.850459642380976,10804.64
B0048,00528.csv,4,4.183121429424077,4.200102870740936,0.40996259303752197,1.501182151067535,6.50944425784203,9.244538530067077,10807.093999999996
B0048,00530.csv,4,4.183066997076276,4.2011035063646425,0.4047125697309563,1.501244061665122,6.505367854479263,10.23547153134212,10803.235
B0048,00532.csv,4,4.18324566403545,4.200734461212887,0.4029687445129738,1.5003966438582086,6.498231705334226,10.754220695641392,10805.453
B0048,00535.csv,4,4.188590369697115,4.207289629832628,0.19803301838865242,1.4995469618227204,5.980144152375998,7.7341934878561585,10806.078
B0048,00539.csv,4,4.186853088757852,4.200317844329428,0.4212773265402943,1.5001097773493433,6.3823480707327755,8.441931480717873,10806.641
B0048,00542.csv,4,4.182574644134741,4.20016199222059,0.42369366107202916,1.5010825864066668,6.561401825014008,9.266093860319836,10807.969
B0048,00544.csv,4,4.182533533184526,4.200867109884614,0.41825871461221664,1.5026898613914124,6.561808915821579,9.769486487200458,10809.593999999996
B0048,00546.csv,4,4.182340136801009,4.201227005428076,0.41743327056768104,1.5008832806098595,6.545066489587461,9.485689381832074,10804.109
B0048,00548.csv,4,4.181843170126329,4.200294055894594,0.41303101392004815,1.501154825356807,6.5467817468184775,10.803093241912954,10810.344
B0048,00551.csv,4,4.1872377500852815,4.200688986929294,0.40525223078490125,1.4997986637437823,6.365918089825694,8.367319723489471,10808.891
B0046,00555.csv,4,4.184153835375052,4.203019416094464,0.528745371277776,1.519310185855195,6.59524251127803,9.32513759558831,10803.313
B0046,00558.csv,4,4.177697753898198,4.20209051336727,0.5259831627883177,1.5197414537855125,6.797039458477361,12.346119770451756,10802.077999999994
B0046,00560.csv,4,4.178866912232127,4.202991619271511,0.5218760176242204,1.5188296502894276,6.64769685362503,11.59806658239694,10807.688
B0046,00562.csv,4,4.179215043903424,4.20219028234197,0.5177173903882605,1.51768477246696,6.671211445777035,12.092568670781334,10805.687
B0046,00564.csv,4,4.179941919851678,4.202118239103055,0.5136944285197618,1.5179737829499198,6.644391114555026,12.490739095130255,10804.078
B0046,00567.csv,4,4.188317719298176,4.20258912889131,0.5098026966333836,1.5184352689364435,6.472428832388976,9.465933254374386,10804.969
B0046,00571.csv,4,4.187943692809557,4.202732147691169,0.5125514857962379,1.5177369240025085,6.59711001989636,9.459976311030434,10808.375
B0046,00574.csv,4,4.181057871495154,4.202698637433074,0.5105830431060784,1.5199042404996,6.934096844736393,13.40326392967572,10804.25
B0046,00576.csv,4,4.18153176813597,4.202009637374022,0.5050188716339746,1.5184177355512734,6.837981119053194,12.57281963998543,10802.406000000004
B0046,00578.csv,4,4.18216624922171,4.202034448340552,0.5016718628743762,1.5172924382984412,6.904036282764311,13.556085797321904,10803.203
B0046,00580.csv,4,4.182532608020315,4.203345591032719,0.4966806921732355,1.5177791942412544,6.834688984450735,12.745904862879248,10806.079
B0046,00583.csv,4,4.190963245294521,4.202722980009998,0.49191042954858466,1.517939595014736,6.529067709480648,9.08341753898316,10803.641
B0046,00587.csv,4,4.187993733009359,4.202010567040898,0.5100927206061558,1.520082198213037,6.5910154560859,9.361701357449403,10805.125
B0046,00590.csv,4,4.18195653411859,4.202671501391428,0.5029878046353896,1.5184870306535685,6.846818040511808,12.962013891216712,10806.202999999994
B0046,00592.csv,4,4.182446186124905,4.202846398470525,0.4968041750586654,1.5202800291536007,6.846843711378936,13.216505813006908,10807.016
B0046,00594.csv,4,4.183394090107404,4.204027572445638,0.49224862394977753,1.5175691812433056,6.862291579790148,12.84746399497611,10803.453
B0046,00596.csv,4,4.1836148760770415,4.202813130698547,0.48804730437553784,1.51928659078304,6.861484400908259,13.087946324694633,10807.812
B0046,00599.csv,4,4.1921873117839406,4.203170424331596,0.4823589507694978,1.5179842423301593,6.460547184938661,9.109898329219815,10805.016
B0046,00602.csv,4,4.184690388067115,4.202832157859292,0.48339272428370916,1.5175143994794675,6.775939699632561,13.809800479071026,10805.781000000004
B0046,00604.csv,4,4.195405515007477,4.20401117545156,0.24843212140334128,1.5180972698510318,5.939275022475818,8.794974219722507,10802.625
B0046,00606.csv,4,4.185428808668218,4.203493611512857,0.4752639938803965,1.5179412252387618,6.733970481083029,13.222932293469412,10808.813
B0046,00608.csv,4,4.185584410117772,4.202324172852617,0.47310439889472455,1.5186505202590463,6.890102622344386,13.66317791203664,10804.828
B0046,00611.csv,4,4.194447930488984,4.202785513971183,0.4666250214743935,1.5182525000778415,6.4501825374461506,9.191051374384664,10808.359
B0046,00614.csv,4,4.1862048014757995,4.202648967871246,0.4687948766316122,1.517820952849453,6.8002288942815445,13.65870050381003,10808.75
B0046,00616.csv,4,4.186674761242211,4.203161946690233,0.4647792737052272,1.51840360717196,6.7587865626253105,13.167646858022986,10808.5
B0046,00618.csv,4,4.186818644065513,4.203023198225781,0.4606823240498036,1.51831166064779,6.720339627595583,14.044734566367383,10808.781
B0046,00620.csv,4,4.187468652123316,4.202389445216294,0.45658943499387494,1.518965382152576,6.7310260442621805,13.917603978270249,10804.703
B0046,00623.csv,4,4.195221102550913,4.203554797118627,0.45180665386494523,1.5169697597404346,6.416650213544948,9.1561080808182,10804.766
B0046,00626.csv,4,4.187694886108738,4.202095260975622,0.454670561707659,1.5181178231192616,6.730890866343405,14.124511703888349,10802.641000000003
B0046,00628.csv,4,4.188543305937328,4.202324702686786,0.4497936909269328,1.517626996911931,6.697960367282447,12.592602688923204,10802.015
B0046,00630.csv,4,4.188288476367235,4.201902550205196,0.4462324979660865,1.51813738685011,6.749738445970319,13.271242109383456,10808.25
B0046,00632.csv,4,4.188545911018041,4.202601516147937,0.4430761401389969,1.5180452830057736,6.7711577333209485,13.879267261448383,10803.187
B0046,00635.csv,4,4.19596831847768,4.202905800703373,0.43738408023119535,1.5175174436117849,6.470574650288798,8.961573455880472,10804.329
B0046,00639.csv,4,4.194197074502397,4.201925170441811,0.46807733380853755,1.51709515706004,6.577040854270105,9.235381386461205,10802.156
B0046,00642.csv,4,4.186871359682632,4.201970387468052,0.46295840846679814,1.5183053790289711,6.7703600521111476,12.768858904952618,10804.672000000006
B0046,00644.csv,4,4.187682213543624,4.202977081303437,0.4484273321711377,1.5185699882727846,6.654539216076655,13.37099000431978,10806.687
B0046,00646.csv,4,4.187934142577803,4.20215057190797,0.45020899947372794,1.5186176004460024,6.796822593514792,13.139485790529518,10804.187
B0046,00648.csv,4,4.188377081498504,4.2021745843392,0.4450702669681732,1.5187534494989956,6.757511466800241,14.207971178409403,10804.703
B0046,00651.csv,4,4.196209828202903,4.204033994078998,0.43832059727075184,1.5182351223263508,6.460207722208318,8.935870973704901,10805.594
B0046,00654.csv,4,4.1888708439802205,4.202362948685549,0.4410417819366726,1.5180677844410222,6.718240381568809,14.402615524029676,10803.797000000006
B0046,00656.csv,4,4.189369163944091,4.202108929471512,0.4336114046862349,1.5181728656065077,6.638374967662751,12.908314636128306,10806.938
B0046,00658.csv,4,4.1892336403181725,4.2021284012108335,0.43066833927335957,1.517809609121605,6.690737139560432,14.096794455486355,10805.984
B0046,00660.csv,4,4.189628681396905,4.202585414406736,0.42845103288235903,1.5179712248521615,6.70352621321937,14.27836592296483,10804.937
B0046,00663.csv,4,4.1965957347978184,4.202368683729404,0.422816379497257,1.5177919203765409,6.423271784289218,8.827049914593319,10804.922
B0046,00666.csv,4,4.189824662108511,4.203497399007175,0.4219258564832882,1.5179128247663172,6.715040089269777,13.744651377939665,10808.079
B0046,00668.csv,4,4.1899753707731024,4.202141250698405,0.42057237858613705,1.517779752239052,6.655166119976154,13.521354405833216,10808.421
B0046,00670.csv,4,4.190650090291696,4.2030481688763714,0.4187818593055533,1.521341080493535,6.705143247380998,13.118371272464127,10809.953
B0046,00672.csv,4,4.190650648755512,4.203045363193968,0.41596933433728317,1.517541818447388,6.701222675393576,14.502549026623464,10803.234
B0046,00675.csv,4,4.197042332232303,4.204154139425347,0.4083920996952388,1.5172607753393672,6.345639078644272,8.533783890055396,10806.329
B0046,00678.csv,4,4.190703811396936,4.202485182469654,0.41558027953520077,1.5177574966935885,6.711319454354056,13.067735171405046,10804.89
B0046,00680.csv,4,4.190647476176879,4.204204220696283,0.409824506678268,1.5186722276046862,6.69510441104469,13.847530682607912,10807.342999999992
B0046,00682.csv,4,4.1912717966938065,4.2022643068017365,0.4076216225932759,1.518201122753798,6.6567192736645735,12.922766299354484,10809.625
B0046,00684.csv,4,4.191163889134959,4.202210378279439,0.40411490449732324,1.517293309896992,6.655238406048265,13.42198851253176,10804.875
B0046,00687.csv,4,4.197726412588798,4.20271024902383,0.3494267977536791,1.5163879876973465,6.21667758161382,8.522142343750629,10804.531
B0046,00691.csv,4,4.195958349409518,4.202668470480013,0.4348384218451142,1.5178061180093931,6.4964825746419965,8.86703786132924,10810.016
B0046,00694.csv,4,4.189482388167797,4.202571701846242,0.4322741661472923,1.5183476233767907,6.762482938957261,12.873064470501332,10803.282000000008
B0046,00696.csv,4,4.190038796209712,4.202426327385915,0.42522876307777324,1.5175551130010858,6.798318635234456,12.914378640441887,10808.906
B0046,00698.csv,4,4.190068765691632,4.202050477680968,0.4225259284345819,1.518330581790681,6.9569412710521705,13.560435846040848,10809.375
B0046,00700.csv,4,4.189858337542256,4.202322298504914,0.42002301068450937,1.517874235633618,7.107086032980468,14.50936386335481,10803.938
B0046,00703.csv,4,4.196735341693418,4.2022082560607465,0.4136147821163921,1.517372589280346,6.7419337417314855,9.058792390700829,10802.313
B0046,00707.csv,4,4.196644390708701,4.202844731314141,0.42441955736461545,1.5172040048616775,6.763157429681649,8.906166673111327,10807.516
B0046,00710.csv,4,4.190212289258702,4.20271671779573,0.42285061228789933,1.517416781400578,7.016422167482497,13.69629801769288,10804.64
B0046,00712.csv,4,4.1904989054239286,4.202976913497028,0.4162890612123545,1.5184969578304908,7.001236180630474,13.627671981515771,10807.093999999996
B0046,00714.csv,4,4.190575861038193,4.202196631269189,0.4115846539743612,1.517575709876248,6.976863529813844,14.175755722127471,10803.235
B0046,00716.csv,4,4.190853281711598,4.20228289590302,0.40896521271876246,1.517891703890034,6.990186973158502,14.561398475035936,10805.453
B0046,00719.csv,4,4.197818574839898,4.209852750893712,0.21332074998182574,1.505445886147315,6.159238787027183,8.294151193169126,10806.078
B0046,00723.csv,4,4.195996042785492,4.202968007501769,0.43313577511336726,1.5165041838798146,6.720960560852659,9.03319178162539,10806.641
B0046,00726.csv,4,4.189319913206408,4.203120842120519,0.4301740600573769,1.517503128268786,7.0659729142861245,13.574846790146095,10807.969
B0046,00728.csv,4,4.189902719877634,4.203098024043248,0.4232020207602874,1.5178534880488086,7.037250033388675,13.64978387280792,10809.593999999996
B0046,00730.csv,4,4.190031997189163,4.201887396433235,0.42092165015162636,1.5177645826628343,7.027243610163243,13.486366811933427,10804.109
B0046,00732.csv,4,4.190232776063837,4.202088840625246,0.4162217768147003,1.5179693176942268,7.019240444027122,14.316772010775503,10810.344
B0046,00735.csv,4,4.196901396341986,4.203352651141593,0.40938375489664414,1.5173975910123172,6.680338002352501,8.961521656486461,10808.891
B0043,00737.csv,22,4.211296227876781,4.273389234254148,0.10488067704546646,1.2717383674131542,23.04161411053881,23.571297692640734,5080.078
B0043,00740.csv,22,4.143148999988666,4.214785239921512,0.6144403236088704,1.4962043465194617,24.705614135556722,33.64669336002957,10803.703999999998
B0043,00742.csv,22,4.145430313627716,4.214654718744785,0.6080957451885753,1.4948214945764116,24.408514826281476,33.37578911929969,10802.781
B0043,00744.csv,22,4.146617743005595,4.214721445108799,0.604843728851134,1.4949949403969878,24.285497961380837,33.63010057861451,10802.468
B0043,00746.csv,22,4.1470309797339855,4.214628839074979,0.6043956182124935,1.4933623134048863,24.682456388183322,34.09595672700282,10802.39
B0043,00749.csv,22,4.155109509543711,4.214667604906892,0.6008080361315005,1.4947503033852565,24.48135835003309,27.637315293771184,10802.547
B0043,00752.csv,22,4.164053256527839,4.214690364759036,0.5321083511971159,1.4950985980216045,25.50128830431281,33.79796309653685,10513.953
B0043,00754.csv,22,4.148751628753028,4.214607612591435,0.5992333272533333,1.494615728636868,25.54587608974894,35.467673658172735,10805.0
B0043,00756.csv,22,4.149708963477931,4.214594719106322,0.5871657971446657,1.4956592683229342,24.688239167589188,35.33863665711668,10804.266
B0043,00758.csv,22,4.151271142067348,4.214681715529311,0.5826903899243709,1.4952938196103756,24.40629769631033,34.8331220023317,10803.594
B0043,00761.csv,22,4.160224807908035,4.214684850451982,0.5847926377287409,1.4939142999308623,23.621455927730384,26.783840311074258,10802.406
B0043,00764.csv,22,4.152989120608309,4.214593232054969,0.5795858959446382,1.4959125081644618,24.42565578339866,34.705656233174764,10805.516
B0043,00766.csv,22,4.153461534804613,4.214671328850282,0.5733089190992714,1.4959017340858831,24.245822608815796,34.799501521572445,10804.578
B0043,00768.csv,22,4.1542246930620506,4.214637514835517,0.5741399370853335,1.497092848562912,24.27588520751605,34.562751461728446,10802.781000000004
B0043,00770.csv,22,4.154928131669453,4.214703324618347,0.5708492729808857,1.4953972120433316,24.30304449519241,34.71721177428733,10803.484
B0043,00773.csv,22,4.163633854800663,4.2146769276961455,0.5677240402117207,1.4943404588832538,23.32007963485865,26.607998346453872,10803.953
B0043,00776.csv,22,4.156338926035266,4.214663796037297,0.5684717397910682,1.4955359266364756,24.3522648562709,34.47807236441817,10802.313
B0043,00778.csv,22,4.157357187427224,4.214628285072831,0.569015729921774,1.493610369906259,24.647072748982826,34.386138300047726,10802.547
B0043,00780.csv,22,4.158283314140682,4.214633658717848,0.557735644857648,1.495932877609112,24.219088986516528,34.31542905895985,10805.141
B0043,00782.csv,22,4.15859837699065,4.214610669012679,0.5627770469045504,1.4957156750401377,24.613003939549717,34.260795592909766,10802.875
B0043,00785.csv,22,4.1670291131876445,4.214578274290984,0.5578453251652052,1.493800080983479,23.467297045078055,26.65223090573239,10803.204
B0043,00789.csv,22,4.1641074759201855,4.214666029610474,0.5619615720659917,1.4936985586730047,24.122527737657208,27.40458956348636,10803.672
B0043,00792.csv,22,4.156798195325934,4.214607470427077,0.5599949460694996,1.494598422485961,25.58602249152384,35.49731062124874,10803.109
B0043,00794.csv,22,4.157986667544575,4.214620380299947,0.556184337230939,1.4938327000698328,25.55518513783047,35.35598187834858,10803.687000000004
B0043,00796.csv,22,4.159474858938917,4.21472769635953,0.5494383493414587,1.494145798276848,25.327560742148805,35.22001546111849,10805.016
B0043,00798.csv,22,4.159948005075679,4.214700756007285,0.5460552109497595,1.4958063599133231,25.06871982866927,35.34394887318136,10802.484
B0043,00801.csv,22,4.167340172273669,4.214552311759327,0.5501020623015207,1.4943935683230325,24.381604701460624,27.726194047834746,10804.281
B0043,00804.csv,22,4.1608843258126935,4.214615262643986,0.542699837600743,1.493889386000937,25.69090722171443,35.39687599315163,10806.0
B0043,00806.csv,22,4.161202943435833,4.214663698921369,0.5447271905614527,1.4933230176639385,26.050309391121193,35.613961269530755,10803.312
B0043,00808.csv,22,4.162739173976953,4.214641574276795,0.5504443378903813,1.4936973120651569,26.24783104387571,35.47595935359682,10806.016
B0043,00810.csv,22,4.162683617975888,4.214675933712371,0.5411224190291798,1.494006605336014,25.612231801026333,35.739367423263246,10802.829
B0043,00813.csv,22,4.170948950322684,4.214664957139592,0.5332864215728405,1.4941888943653523,24.19894268052211,27.673910140867378,10802.265
B0043,00816.csv,22,4.164368586628743,4.214741233599856,0.530561623505262,1.4943632069393864,25.237896535837113,35.089609112126794,10805.875
B0043,00818.csv,22,4.164547779014174,4.214695939661185,0.5283761036151763,1.4938636922186697,25.53489628242206,35.394409369224675,10804.343
